SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/15/07,10:22:00 PM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,1:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,6:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,2:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,3:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,7:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,11:22:00 PM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,2:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,4:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,10:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,3:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,7:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,12:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,11:22:00 AM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,12:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,6:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/19/07,12:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/19/07,3:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/19/07,6:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/19/07,4:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/19/07,7:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/20/07,2:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/20/07,7:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/20/07,4:22:00 PM,5.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,2:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,6:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,10:22:00 PM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,3:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,12:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,6:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,11:22:00 PM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/23/07,4:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/24/07,12:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/24/07,2:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/24/07,6:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,3:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,9:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,7:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,11:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/26/07,2:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/26/07,4:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/26/07,11:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/14/07,12:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/14/07,7:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/15/07,5:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/15/07,8:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,11:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,12:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/16/07,1:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,9:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,1:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/17/07,6:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,2:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,6:22:00 AM,4,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,1:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/18/07,7:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/20/07,3:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/20/07,7:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,2:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,5:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/21/07,6:22:00 AM,4,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,7:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,10:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,11:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/22/07,7:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/23/07,3:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/23/07,9:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/24/07,5:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/24/07,4:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,7:22:00 AM,4.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/25/07,5:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/26/07,1:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/27/07,6:22:00 PM,5.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/27/07,9:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,9:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,5:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,2:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,6:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,8:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,6:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,10:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,11:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,12:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,4:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,9:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,2:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,2:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,5:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,3:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,6:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,8:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,9:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,10:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,1:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,3:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,10:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,5:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,10:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,1:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,2:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,10:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,3:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,12:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,4:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,5:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,11:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/4/07,8:22:00 AM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/4/07,4:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/4/07,9:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,4:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,5:22:00 AM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,12:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,4:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,5:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,1:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,2:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,8:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,12:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,1:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,3:22:00 PM,5.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,12:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,6:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,1:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,2:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,3:22:00 PM,5.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,8:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,9:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/11/07,3:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/11/07,8:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,8:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,9:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,12:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,8:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/13/07,12:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/26/07,11:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/27/07,4:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/27/07,4:22:00 PM,6,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/27/07,7:22:00 PM,5.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,6:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,9:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/28/07,10:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,4:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,10:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/29/07,6:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,5:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/30/07,4:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,1:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,3:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,12:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,1:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,3:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,7/31/07,11:22:00 PM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,7:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,10:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,4:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/1/07,8:22:00 PM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,9:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,2:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,1:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,3:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,3:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,6:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,10:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,8:22:00 AM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,7:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,10:22:00 PM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,9:22:00 AM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,4:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,9:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,3:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,7:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,3:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,4:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,11:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,5:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,5:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,12:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,4:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,6:22:00 PM,5.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,4:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,4:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,7:22:00 AM,4.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,10:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/2/07,10:22:00 PM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,4:22:00 AM,4.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/3/07,8:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/4/07,7:22:00 AM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/4/07,6:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,1:22:00 AM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,9:22:00 AM,5.375,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/5/07,11:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,12:22:00 AM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,8:22:00 AM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/6/07,1:22:00 PM,5.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,8:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,9:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,7:22:00 PM,5.25,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/7/07,10:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,12:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,8:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/8/07,9:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,2:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,6:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,2:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/9/07,7:22:00 PM,5.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,11:22:00 AM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,12:22:00 PM,5.125,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/10/07,10:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/11/07,12:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/11/07,7:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,1:22:00 AM,4.625,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,6:22:00 AM,4.5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/12/07,2:22:00 PM,5.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/13/07,10:22:00 AM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/13/07,11:22:00 AM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/13/07,6:22:00 PM,5,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/14/07,12:22:00 PM,4.75,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/14/07,1:22:00 PM,4.875,ibutton
Temperature,Little Togiak,2007,Little Togiak Creek Lower,8/14/07,2:22:00 PM,5,ibutton
