SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,10:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,11:05:15,16.046,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,12:05:15,16.237,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,13:05:15,16.237,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,14:05:15,16.332,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,15:05:15,16.523,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,16:05:15,16.427,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,17:05:15,15.951,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,18:05:15,15.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,19:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,20:05:15,14.517,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,21:05:15,14.038,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,22:05:15,13.75,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/10/16,23:05:15,13.654,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,0:05:15,13.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,1:05:15,13.654,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,2:05:15,13.558,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,3:05:15,13.461,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,4:05:15,13.558,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,5:05:15,13.654,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,6:05:15,13.75,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,7:05:15,14.134,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,8:05:15,14.421,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,9:05:15,14.613,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,10:05:15,14.9,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,11:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,12:05:15,15.282,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,13:05:15,15.664,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,14:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,15:05:15,15.664,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,16:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,17:05:15,15.664,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,18:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,19:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,20:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,21:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,22:05:15,15.282,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/11/16,23:05:15,14.996,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,0:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,1:05:15,14.517,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,2:05:15,14.23,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,3:05:15,14.134,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,4:05:15,13.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,5:05:15,13.75,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,6:05:15,13.654,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,7:05:15,13.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,8:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,9:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,10:05:15,16.427,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,11:05:15,17.189,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,12:05:15,17.475,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,13:05:15,16.808,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,14:05:15,16.808,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,15:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,16:05:15,16.903,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,17:05:15,16.618,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,18:05:15,16.523,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,19:05:15,16.523,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,20:05:15,16.427,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,21:05:15,16.332,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,22:05:15,16.141,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/12/16,23:05:15,15.951,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,0:05:15,15.664,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,1:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,2:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,3:05:15,15.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,4:05:15,14.9,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,5:05:15,14.709,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,6:05:15,14.709,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,7:05:15,14.996,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,8:05:15,16.046,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,9:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,10:05:15,18.045,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,11:05:15,19.092,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,12:05:15,19.377,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,13:05:15,18.045,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,14:05:15,17.665,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,15:05:15,18.616,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,16:05:15,17.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,17:05:15,17.57,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,18:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,19:05:15,17.094,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,20:05:15,16.999,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,21:05:15,16.999,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,22:05:15,16.808,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/13/16,23:05:15,16.427,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,0:05:15,16.237,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,1:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,2:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,3:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,4:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,5:05:15,14.709,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,6:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,7:05:15,15.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,8:05:15,14.9,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,9:05:15,15.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,10:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,11:05:15,17.189,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,12:05:15,17.95,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,13:05:15,17.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,14:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,15:05:15,17.57,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,16:05:15,17.665,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,17:05:15,17.094,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,18:05:15,16.999,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,19:05:15,16.808,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,20:05:15,16.713,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,21:05:15,16.141,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,22:05:15,16.141,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/14/16,23:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,0:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,1:05:15,15.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,2:05:15,15.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,3:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,4:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,5:05:15,14.517,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,6:05:15,14.23,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,7:05:15,14.134,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,8:05:15,13.942,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,9:05:15,14.134,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,10:05:15,14.325,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,11:05:15,14.517,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,12:05:15,14.709,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,13:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,14:05:15,14.9,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,15:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,16:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,17:05:15,15.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,18:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,19:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,20:05:15,15.282,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,21:05:15,15.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,22:05:15,14.517,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/15/16,23:05:15,13.75,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,0:05:15,12.787,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,1:05:15,12.11,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,2:05:15,11.431,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,3:05:15,11.528,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,4:05:15,11.431,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,5:05:15,10.748,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,6:05:15,10.553,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,7:05:15,10.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,8:05:15,13.558,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,9:05:15,17.094,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,10:05:15,17.95,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,11:05:15,20.901,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,12:05:15,19.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,13:05:15,18.14,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,14:05:15,18.045,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,15:05:15,18.426,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,16:05:15,19.472,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,17:05:15,18.045,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,18:05:15,17.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,19:05:15,17.475,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,20:05:15,17.189,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,21:05:15,16.999,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,22:05:15,16.713,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/16/16,23:05:15,16.141,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,0:05:15,14.996,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,1:05:15,13.75,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,2:05:15,13.076,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,3:05:15,12.207,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,4:05:15,11.334,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,5:05:15,10.944,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,6:05:15,10.259,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,7:05:15,10.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,8:05:15,17.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,9:05:15,21.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,10:05:15,22.046,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,11:05:15,26,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,12:05:15,23.773,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,13:05:15,21.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,14:05:15,21.282,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,15:05:15,21.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,16:05:15,22.621,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,17:05:15,20.615,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,18:05:15,19.662,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,19:05:15,19.282,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,20:05:15,18.521,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,21:05:15,18.14,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,22:05:15,17.57,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/17/16,23:05:15,16.903,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,0:05:15,16.046,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,1:05:15,15.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,2:05:15,14.804,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,3:05:15,14.325,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,4:05:15,13.558,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,5:05:15,13.076,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,6:05:15,12.304,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,7:05:15,13.365,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,8:05:15,21.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,9:05:15,24.641,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,10:05:15,23.773,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,11:05:15,25.708,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,12:05:15,22.525,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,13:05:15,21.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,14:05:15,21.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,15:05:15,20.424,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,16:05:15,21.664,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,17:05:15,20.329,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,18:05:15,19.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,19:05:15,18.426,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,20:05:15,17.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,21:05:15,17.094,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,22:05:15,16.332,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/18/16,23:05:15,15.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,0:05:15,14.325,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,1:05:15,13.558,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,2:05:15,12.787,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,3:05:15,11.916,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,4:05:15,11.041,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,5:05:15,10.455,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,6:05:15,10.063,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,7:05:15,10.748,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,8:05:15,18.901,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,9:05:15,18.901,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,10:05:15,18.426,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,11:05:15,23.292,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,12:05:15,21.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,13:05:15,19.948,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,14:05:15,20.329,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,15:05:15,20.805,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,16:05:15,21.378,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,17:05:15,19.853,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,18:05:15,18.996,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,19:05:15,18.331,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,20:05:15,17.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,21:05:15,16.903,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,22:05:15,16.237,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/19/16,23:05:15,15.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,0:05:15,13.846,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,1:05:15,12.883,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,2:05:15,11.916,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,3:05:15,11.236,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,4:05:15,10.455,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,5:05:15,9.866,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,6:05:15,9.275,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,7:05:15,9.669,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,8:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,9:05:15,21.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,10:05:15,21.091,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,11:05:15,19.662,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,12:05:15,17.379,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,13:05:15,16.713,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,14:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,15:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,16:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,17:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,18:05:15,16.046,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,19:05:15,16.523,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,20:05:15,16.427,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,21:05:15,16.237,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,22:05:15,15.855,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/20/16,23:05:15,15.473,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,0:05:15,14.996,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,1:05:15,14.421,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,2:05:15,14.038,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,3:05:15,13.269,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,4:05:15,12.69,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,5:05:15,12.401,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,6:05:15,12.11,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,7:05:15,12.013,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,8:05:15,15.76,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,9:05:15,19.662,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,10:05:15,20.234,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,11:05:15,16.999,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,12:05:15,18.236,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,13:05:15,18.045,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,14:05:15,19.187,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,15:05:15,19.092,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,16:05:15,18.426,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,17:05:15,18.426,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,18:05:15,17.95,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,19:05:15,17.665,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,20:05:15,16.713,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,21:05:15,16.141,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,22:05:15,15.569,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/21/16,23:05:15,14.9,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,0:05:15,14.421,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,1:05:15,14.038,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,2:05:15,13.654,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,3:05:15,13.365,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,4:05:15,13.269,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,5:05:15,13.076,tidbit
Temperature,Aleknagik,2016,Aleknagik Agulowak River,7/22/16,6:05:15,12.98,tidbit
