SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,4:42:00,8,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,6:12:00,8,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,7:42:00,7.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,9:12:00,7.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,10:42:00,7.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,12:12:00,8,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,13:42:00,8.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,15:12:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,16:42:00,8.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,18:12:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,19:42:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,21:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/11/12,22:42:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,0:12:00,8.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,1:42:00,8.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,3:12:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,4:42:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,6:12:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,7:42:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,9:12:00,8.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,10:42:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,12:12:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,13:42:00,8.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,15:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,16:42:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,18:12:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,19:42:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,21:12:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/12/12,22:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,0:12:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,1:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,3:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,4:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,6:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,7:42:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,9:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,10:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,12:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,13:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,15:12:00,11,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,16:42:00,11.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,18:12:00,11.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,19:42:00,11.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,21:12:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/13/12,22:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,0:12:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,1:42:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,3:12:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,4:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,6:12:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,7:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,9:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,10:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,12:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,13:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,15:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,16:42:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,18:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,19:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,21:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/14/12,22:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,0:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,1:42:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,3:12:00,8.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,4:42:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,6:12:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,7:42:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,9:12:00,8.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,10:42:00,8.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,12:12:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,13:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,15:12:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,16:42:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,18:12:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,19:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,21:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/15/12,22:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,0:12:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,1:42:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,3:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,4:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,6:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,7:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,9:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,10:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,12:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,13:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,15:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,16:42:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,18:12:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,19:42:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,21:12:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/16/12,22:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,0:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,1:42:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,3:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,4:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,6:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,7:42:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,9:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,10:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,12:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,13:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,15:12:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,16:42:00,12,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,18:12:00,12.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,19:42:00,13.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,21:12:00,13,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/17/12,22:42:00,12.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,0:12:00,12,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,1:42:00,11.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,3:12:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,4:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,6:12:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,7:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,9:12:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,10:42:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,12:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,13:42:00,11.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,15:12:00,12.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,16:42:00,13.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,18:12:00,13.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,19:42:00,14.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,21:12:00,14.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/18/12,22:42:00,14,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,0:12:00,13.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,1:42:00,12.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,3:12:00,12.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,4:42:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,6:12:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,7:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,9:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,10:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,12:12:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,13:42:00,11.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,15:12:00,12.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,16:42:00,12.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,18:12:00,13.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,19:42:00,13.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,21:12:00,13.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/19/12,22:42:00,13.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,0:12:00,13.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,1:42:00,12.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,3:12:00,12.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,4:42:00,11.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,6:12:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,7:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,9:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,10:42:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,12:12:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,13:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,15:12:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,16:42:00,11,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,18:12:00,11.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,19:42:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,21:12:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/20/12,22:42:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,0:12:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,1:42:00,11.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,3:12:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,4:42:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,6:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,7:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,9:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,10:42:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,12:12:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,13:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,15:12:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,16:42:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,18:12:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,19:42:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,21:12:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/21/12,22:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,0:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,1:42:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,3:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,4:42:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,6:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,7:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,9:12:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,10:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,12:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,13:42:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,15:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,16:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,18:12:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,19:42:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,21:12:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/22/12,22:42:00,10.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,0:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,1:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,3:12:00,10.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,4:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,6:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,7:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,9:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,10:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,12:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,13:42:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,15:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,16:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,18:12:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,19:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,21:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/23/12,22:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,0:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,1:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,3:12:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,4:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,6:12:00,8.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,7:42:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,9:12:00,8.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,10:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,12:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,13:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,15:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,16:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,18:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,19:42:00,11,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,21:12:00,11,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/24/12,22:42:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,0:12:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,1:42:00,10.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,3:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,4:42:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,6:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,7:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,9:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,10:42:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,12:12:00,9,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,13:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,15:12:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,16:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,18:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,19:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,21:12:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/25/12,22:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,0:12:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,1:42:00,9.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,3:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,4:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,6:12:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,7:42:00,9.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,9:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,10:42:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,12:12:00,9.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,13:42:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,15:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,16:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,18:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,19:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,21:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/26/12,22:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,0:12:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,1:42:00,10.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,3:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,4:42:00,10,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,6:12:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,7:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,9:12:00,9.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,10:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,12:12:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,13:42:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,15:12:00,11,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,16:42:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,18:12:00,11.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,19:42:00,11.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,21:12:00,11.75,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/27/12,22:42:00,11.5,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,0:12:00,11.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,1:42:00,11.125,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,3:12:00,10.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,4:42:00,10.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,6:12:00,10.25,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,7:42:00,9.875,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,9:12:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,10:42:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,12:12:00,9.375,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,13:42:00,9.625,
iButtons,Aleknagik,2012,Aleknagik Squaw Creek,7/28/12,15:12:00,10.375,
