SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,3:43:00 AM,3.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,5:13:00 AM,2.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,6:43:00 AM,2.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,8:13:00 AM,2.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,9:43:00 AM,3,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,11:13:00 AM,3.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,12:43:00 PM,4.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,2:13:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,3:43:00 PM,6.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,5:13:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,6:43:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,8:13:00 PM,6.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,9:43:00 PM,6,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/15/12,11:13:00 PM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,12:43:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,2:13:00 AM,3.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,3:43:00 AM,3.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,5:13:00 AM,3.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,6:43:00 AM,3.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,8:13:00 AM,3.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,9:43:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,11:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,12:43:00 PM,5.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,2:13:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,3:43:00 PM,8,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,5:13:00 PM,8.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,6:43:00 PM,8.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,8:13:00 PM,7.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,9:43:00 PM,6.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/16/12,11:13:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,12:43:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,2:13:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,3:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,5:13:00 AM,3.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,6:43:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,8:13:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,9:43:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,11:13:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,12:43:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,2:13:00 PM,7.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,3:43:00 PM,8.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,5:13:00 PM,8.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,6:43:00 PM,8.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,8:13:00 PM,8,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,9:43:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/17/12,11:13:00 PM,6,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,12:43:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,2:13:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,3:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,5:13:00 AM,3.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,6:43:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,8:13:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,9:43:00 AM,3.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,11:13:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,12:43:00 PM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,2:13:00 PM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,3:43:00 PM,6,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,5:13:00 PM,6.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,6:43:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,8:13:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,9:43:00 PM,6.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/18/12,11:13:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,12:43:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,2:13:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,3:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,5:13:00 AM,3.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,6:43:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,8:13:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,9:43:00 AM,3.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,11:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,12:43:00 PM,5.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,2:13:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,3:43:00 PM,8.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,5:13:00 PM,8.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,6:43:00 PM,8.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,8:13:00 PM,7.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,9:43:00 PM,6.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/19/12,11:13:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,12:43:00 AM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,2:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,3:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,5:13:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,6:43:00 AM,3.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,8:13:00 AM,3.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,9:43:00 AM,3.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,11:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,12:43:00 PM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,2:13:00 PM,6.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,3:43:00 PM,7.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,5:13:00 PM,8.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,6:43:00 PM,8.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,8:13:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,9:43:00 PM,6.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/20/12,11:13:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,12:43:00 AM,5.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,2:13:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,3:43:00 AM,4.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,5:13:00 AM,3.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,6:43:00 AM,3.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,8:13:00 AM,3.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,9:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,11:13:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,12:43:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,2:13:00 PM,7.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,3:43:00 PM,9,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,5:13:00 PM,9.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,6:43:00 PM,9.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,8:13:00 PM,8.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,9:43:00 PM,7.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/21/12,11:13:00 PM,6.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,12:43:00 AM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,2:13:00 AM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,3:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,5:13:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,6:43:00 AM,3.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,8:13:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,9:43:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,11:13:00 AM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,12:43:00 PM,6.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,2:13:00 PM,7.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,3:43:00 PM,8.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,5:13:00 PM,9,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,6:43:00 PM,9.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,8:13:00 PM,8.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,9:43:00 PM,7.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/22/12,11:13:00 PM,6.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,12:43:00 AM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,2:13:00 AM,5.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,3:43:00 AM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,5:13:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,6:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,8:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,9:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,11:13:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,12:43:00 PM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,2:13:00 PM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,3:43:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,5:13:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,6:43:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,8:13:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,9:43:00 PM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/23/12,11:13:00 PM,5.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,12:43:00 AM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,2:13:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,3:43:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,5:13:00 AM,4.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,6:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,8:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,9:43:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,11:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,12:43:00 PM,5.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,2:13:00 PM,6,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,3:43:00 PM,6.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,5:13:00 PM,6.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,6:43:00 PM,6.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,8:13:00 PM,6.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,9:43:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/24/12,11:13:00 PM,5.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,12:43:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,2:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,3:43:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,5:13:00 AM,4.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,6:43:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,8:13:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,9:43:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,11:13:00 AM,4.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,12:43:00 PM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,2:13:00 PM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,3:43:00 PM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,5:13:00 PM,6.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,6:43:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,8:13:00 PM,6.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,9:43:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/25/12,11:13:00 PM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,12:43:00 AM,5.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,2:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,3:43:00 AM,4.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,5:13:00 AM,3.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,6:43:00 AM,3.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,8:13:00 AM,3.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,9:43:00 AM,4,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,11:13:00 AM,4.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,12:43:00 PM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,2:13:00 PM,5.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,3:43:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,5:13:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,6:43:00 PM,6.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,8:13:00 PM,6,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,9:43:00 PM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/26/12,11:13:00 PM,5.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,12:43:00 AM,5.125,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,2:13:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,3:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,5:13:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,6:43:00 AM,4.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,8:13:00 AM,4.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,9:43:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,11:13:00 AM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,12:43:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,2:13:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,3:43:00 PM,6.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,5:13:00 PM,6.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,6:43:00 PM,6.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,8:13:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,9:43:00 PM,6.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/27/12,11:13:00 PM,6.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,12:43:00 AM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,2:13:00 AM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,3:43:00 AM,4.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,5:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,6:43:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,8:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,9:43:00 AM,4.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,11:13:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,12:43:00 PM,5.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,2:13:00 PM,5.75,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,3:43:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,5:13:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,6:43:00 PM,7.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,8:13:00 PM,7.25,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,9:43:00 PM,7,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/28/12,11:13:00 PM,6.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,12:43:00 AM,5.875,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,2:13:00 AM,5.375,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,3:43:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,5:13:00 AM,4.625,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,6:43:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,8:13:00 AM,4.5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,9:43:00 AM,5,ibutton
iButtons,Aleknagik,2012,Aleknagik Youth Creek,6/29/12,11:13:00 AM,5.625,ibutton
