SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2012,Nerka Bear Creek,7/16/12,5:48:00 AM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,7/16/12,11:48:00 AM,10.375,
Temperature,Nerka,2012,Nerka Bear Creek,7/16/12,1:18:00 PM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,7/18/12,8:48:00 AM,9.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/18/12,5:48:00 PM,16.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/18/12,10:18:00 PM,15.875,
Temperature,Nerka,2012,Nerka Bear Creek,7/19/12,2:48:00 AM,12.625,
Temperature,Nerka,2012,Nerka Bear Creek,7/19/12,4:18:00 PM,15.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/19/12,7:18:00 PM,16.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/20/12,1:18:00 PM,11.75,
Temperature,Nerka,2012,Nerka Bear Creek,7/20/12,11:48:00 PM,13,
Temperature,Nerka,2012,Nerka Bear Creek,7/21/12,1:18:00 PM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/22/12,8:48:00 AM,11.375,
Temperature,Nerka,2012,Nerka Bear Creek,7/22/12,8:48:00 PM,14.125,
Temperature,Nerka,2012,Nerka Bear Creek,7/23/12,8:48:00 AM,11,
Temperature,Nerka,2012,Nerka Bear Creek,7/24/12,10:18:00 PM,14.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/24/12,11:48:00 PM,13.75,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,8:48:00 AM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,10:18:00 AM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,11:48:00 AM,10.625,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,1:18:00 PM,11.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,2:48:00 PM,11.75,
Temperature,Nerka,2012,Nerka Bear Creek,7/25/12,11:48:00 PM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/26/12,2:48:00 PM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/26/12,4:18:00 PM,13.125,
Temperature,Nerka,2012,Nerka Bear Creek,7/27/12,5:48:00 AM,11.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/27/12,7:18:00 AM,11.125,
Temperature,Nerka,2012,Nerka Bear Creek,7/27/12,8:48:00 AM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,7/28/12,10:18:00 AM,11,
Temperature,Nerka,2012,Nerka Bear Creek,7/28/12,7:18:00 PM,16.375,
Temperature,Nerka,2012,Nerka Bear Creek,7/29/12,2:48:00 AM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,7/29/12,10:18:00 AM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,7/30/12,7:18:00 AM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,7/30/12,8:48:00 PM,13.625,
Temperature,Nerka,2012,Nerka Bear Creek,7/30/12,10:18:00 PM,13.375,
Temperature,Nerka,2012,Nerka Bear Creek,7/31/12,1:18:00 PM,11.375,
Temperature,Nerka,2012,Nerka Bear Creek,7/31/12,4:18:00 PM,11.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/1/12,8:48:00 AM,10.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/1/12,2:48:00 PM,10.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/2/12,8:48:00 AM,9.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/2/12,10:18:00 AM,9.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/2/12,2:48:00 PM,10.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/2/12,10:18:00 PM,11.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/3/12,8:48:00 AM,8.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/3/12,2:48:00 PM,10,
Temperature,Nerka,2012,Nerka Bear Creek,8/3/12,11:48:00 PM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/4/12,11:48:00 AM,9.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/4/12,2:48:00 PM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/4/12,5:48:00 PM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/5/12,1:18:00 AM,9.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/5/12,1:18:00 PM,10.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/5/12,8:48:00 PM,13.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/6/12,7:18:00 AM,9,
Temperature,Nerka,2012,Nerka Bear Creek,8/6/12,2:48:00 PM,12,
Temperature,Nerka,2012,Nerka Bear Creek,8/6/12,8:48:00 PM,14.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/7/12,2:48:00 AM,11.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/9/12,7:18:00 AM,9,
Temperature,Nerka,2012,Nerka Bear Creek,8/9/12,8:48:00 AM,8.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/9/12,5:48:00 PM,15.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/9/12,7:18:00 PM,15.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/9/12,11:48:00 PM,14.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/10/12,4:18:00 AM,12.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/10/12,8:48:00 AM,11.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/10/12,7:18:00 PM,14.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/10/12,11:48:00 PM,13.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/11/12,2:48:00 AM,12.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/11/12,5:48:00 PM,15.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/11/12,11:48:00 PM,14.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/12/12,8:48:00 AM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/12/12,11:48:00 AM,11,
Temperature,Nerka,2012,Nerka Bear Creek,8/13/12,4:18:00 AM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/13/12,8:48:00 AM,10.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/13/12,11:48:00 AM,11.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/14/12,7:18:00 AM,12.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/14/12,2:48:00 PM,13.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/16/12,10:18:00 AM,11.125,
Temperature,Nerka,2012,Nerka Bear Creek,8/16/12,8:48:00 PM,13.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/17/12,5:48:00 PM,13.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/18/12,4:18:00 PM,11.125,
Temperature,Nerka,2012,Nerka Bear Creek,8/18/12,10:18:00 PM,10.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/19/12,1:18:00 AM,10.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/19/12,7:18:00 AM,10,
Temperature,Nerka,2012,Nerka Bear Creek,8/19/12,11:48:00 PM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/20/12,5:48:00 AM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/20/12,10:18:00 PM,12.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/21/12,2:48:00 AM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/21/12,8:48:00 AM,8.125,
Temperature,Nerka,2012,Nerka Bear Creek,8/21/12,1:18:00 PM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/21/12,2:48:00 PM,10.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/22/12,8:48:00 AM,9.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/22/12,11:48:00 AM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/22/12,5:48:00 PM,10.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/23/12,8:48:00 AM,9.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/23/12,7:18:00 PM,13.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/23/12,11:48:00 PM,12.5,
Temperature,Nerka,2012,Nerka Bear Creek,8/24/12,1:18:00 AM,11.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/24/12,1:18:00 PM,9.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/24/12,4:18:00 PM,11.125,
Temperature,Nerka,2012,Nerka Bear Creek,8/24/12,7:18:00 PM,12.375,
Temperature,Nerka,2012,Nerka Bear Creek,8/26/12,4:18:00 PM,13.5,
Temperature,Nerka,2015,Nerka Bear Creek,6/14/15,3:29:00 AM,13.257,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/14/15,6:29:00 AM,11.662,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/14/15,3:29:00 PM,18.247,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/15/15,8:29:00 AM,12.122,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/15/15,4:29:00 PM,20.198,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/15/15,7:29:00 PM,21.366,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/15/15,10:29:00 PM,19.698,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,2:29:00 AM,15.939,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,10:29:00 AM,13.618,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,12:29:00 PM,15.629,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,1:29:00 PM,16.939,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,3:29:00 PM,19.46,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,6:29:00 PM,21.676,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/16/15,11:29:00 PM,18.961,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/17/15,4:29:00 AM,14.697,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/17/15,1:29:00 PM,17.32,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/18/15,3:29:00 AM,16.534,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/18/15,11:29:00 AM,15.581,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/18/15,8:29:00 PM,23.136,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/18/15,9:29:00 PM,22.561,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/19/15,2:29:00 AM,17.796,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,5:29:00 AM,15.557,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,1:29:00 PM,17.867,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,2:29:00 PM,19.08,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,3:29:00 PM,20.269,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,5:29:00 PM,22.034,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/20/15,8:29:00 PM,22.561,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/21/15,10:29:00 AM,15.079,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/21/15,8:29:00 PM,21.795,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/21/15,10:29:00 PM,20.65,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/21/15,11:29:00 PM,19.841,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/22/15,3:29:00 AM,16.892,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/22/15,4:29:00 AM,16.344,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/22/15,7:29:00 AM,15.223,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/22/15,8:29:00 PM,19.175,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/23/15,5:29:00 AM,13.57,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/23/15,10:29:00 AM,13.738,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/23/15,12:29:00 PM,15.533,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/23/15,1:29:00 PM,16.701,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/23/15,9:29:00 PM,20.365,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/24/15,12:29:00 AM,18.366,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/24/15,3:29:00 PM,18.485,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/24/15,6:29:00 PM,20.246,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/25/15,5:29:00 AM,15.867,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/25/15,2:29:00 PM,18.224,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/25/15,3:29:00 PM,19.151,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/25/15,11:29:00 PM,19.056,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/26/15,1:29:00 PM,15.294,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/26/15,3:29:00 PM,15.891,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/26/15,4:29:00 PM,16.225,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/26/15,10:29:00 PM,15.7,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/27/15,9:29:00 AM,12.968,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/27/15,9:29:00 PM,14.625,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/28/15,12:29:00 AM,14.17,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/28/15,1:29:00 AM,14.002,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/29/15,5:29:00 AM,12.992,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/29/15,2:29:00 PM,16.106,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/29/15,3:29:00 PM,16.63,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,6/30/15,5:29:00 PM,17.272,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,2:29:00 AM,14.912,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,10:29:00 AM,13.377,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,1:29:00 PM,14.505,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,2:29:00 PM,14.96,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,8:29:00 PM,16.439,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/1/15,10:29:00 PM,16.082,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/2/15,7:29:00 AM,12.364,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/3/15,6:29:00 AM,12.847,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/3/15,9:29:00 AM,12.437,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/3/15,10:29:00 AM,12.992,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/3/15,2:29:00 PM,17.058,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/4/15,1:29:00 AM,16.892,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/4/15,8:29:00 AM,13.906,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/4/15,2:29:00 PM,13.93,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/4/15,9:29:00 PM,14.242,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/5/15,7:29:00 AM,12.968,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/5/15,6:29:00 PM,14.673,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/5/15,8:29:00 PM,14.577,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/6/15,12:29:00 AM,13.954,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/7/15,12:29:00 AM,13.281,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/7/15,9:29:00 AM,12.678,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,2:29:00 AM,13.642,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,9:29:00 AM,12.775,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,11:29:00 AM,13.016,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,2:29:00 PM,14.122,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,5:29:00 PM,14.864,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/8/15,8:29:00 PM,14.984,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/9/15,10:29:00 AM,13.016,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/9/15,5:29:00 PM,17.249,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/9/15,8:29:00 PM,17.796,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/9/15,11:29:00 PM,16.368,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/10/15,12:29:00 AM,15.7,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/10/15,4:29:00 PM,16.177,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/10/15,9:29:00 PM,16.558,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/11/15,3:29:00 AM,14.337,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/11/15,1:29:00 PM,16.01,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/12/15,6:29:00 AM,13.786,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/12/15,4:29:00 PM,14.266,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/12/15,8:29:00 PM,15.008,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/13/15,12:29:00 AM,14.409,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/13/15,2:29:00 AM,13.906,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/14/15,1:29:00 AM,14.745,tidbit
Temperature,Nerka,2015,Nerka Bear Creek,7/14/15,3:29:00 AM,13.858,tidbit
Temperature,Nerka,2012,Nerka Bear Creek,8/26/12,7:18:00 PM,13.75,
Temperature,Nerka,2012,Nerka Bear Creek,8/28/12,11:48:00 AM,8.125,
Temperature,Nerka,2012,Nerka Bear Creek,8/28/12,5:48:00 PM,12.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/28/12,7:18:00 PM,13.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/29/12,1:18:00 AM,12.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/29/12,5:48:00 PM,11.25,
Temperature,Nerka,2012,Nerka Bear Creek,8/30/12,5:48:00 AM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,8/30/12,7:18:00 AM,10.625,
Temperature,Nerka,2012,Nerka Bear Creek,8/31/12,4:18:00 AM,10.875,
Temperature,Nerka,2012,Nerka Bear Creek,9/1/12,8:48:00 PM,12.375,
Temperature,Nerka,2012,Nerka Bear Creek,9/2/12,1:18:00 AM,11,
Temperature,Nerka,2012,Nerka Bear Creek,9/2/12,2:48:00 AM,10.5,
Temperature,Nerka,2012,Nerka Bear Creek,9/2/12,10:18:00 AM,9,
Temperature,Nerka,2012,Nerka Bear Creek,9/2/12,5:48:00 PM,10.125,
Temperature,Nerka,2012,Nerka Bear Creek,9/3/12,2:48:00 AM,10.375,
Temperature,Nerka,2012,Nerka Bear Creek,9/3/12,7:18:00 PM,11.375,
Temperature,Nerka,2012,Nerka Bear Creek,9/3/12,10:18:00 PM,10.5,
Temperature,Nerka,2012,Nerka Bear Creek,9/4/12,7:18:00 AM,9,
Temperature,Nerka,2012,Nerka Bear Creek,9/4/12,11:48:00 AM,8.875,
Temperature,Nerka,2012,Nerka Bear Creek,9/5/12,5:48:00 AM,9.125,
Temperature,Nerka,2012,Nerka Bear Creek,9/5/12,5:48:00 PM,10.25,
Temperature,Nerka,2012,Nerka Bear Creek,9/6/12,2:48:00 AM,8.75,
Temperature,Nerka,2012,Nerka Bear Creek,9/7/12,1:18:00 AM,8.5,
Temperature,Nerka,2012,Nerka Bear Creek,9/8/12,7:18:00 PM,10.75,
Temperature,Nerka,2013,Nerka Bear Creek,6/27/13,9:13:00 PM,18.375,
Temperature,Nerka,2013,Nerka Bear Creek,6/28/13,12:13:00 AM,16.375,
Temperature,Nerka,2013,Nerka Bear Creek,6/28/13,4:43:00 PM,16.125,
Temperature,Nerka,2013,Nerka Bear Creek,6/29/13,6:13:00 PM,16.875,
Temperature,Nerka,2013,Nerka Bear Creek,6/29/13,7:43:00 PM,16.375,
Temperature,Nerka,2013,Nerka Bear Creek,6/30/13,4:43:00 AM,12.125,
Temperature,Nerka,2013,Nerka Bear Creek,6/30/13,7:43:00 AM,11.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/2/13,12:13:00 AM,10.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/2/13,9:13:00 AM,9.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/2/13,9:13:00 PM,10.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/3/13,12:13:00 PM,9.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/3/13,3:13:00 PM,9.875,
Temperature,Nerka,2013,Nerka Bear Creek,7/3/13,10:43:00 PM,9.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/4/13,4:43:00 AM,9,
Temperature,Nerka,2013,Nerka Bear Creek,7/4/13,12:13:00 PM,10.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/4/13,10:43:00 PM,11.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/5/13,4:43:00 PM,10.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/6/13,3:13:00 AM,9.875,
Temperature,Nerka,2013,Nerka Bear Creek,7/6/13,7:43:00 AM,9.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/6/13,9:13:00 AM,9.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/7/13,7:43:00 PM,13.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/9/13,4:43:00 PM,15.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/9/13,6:13:00 PM,15.875,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,7:43:00 AM,10.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/11/13,1:43:00 AM,14.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/11/13,1:43:00 PM,14.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/11/13,3:13:00 PM,16,
Temperature,Nerka,2013,Nerka Bear Creek,7/11/13,6:13:00 PM,18.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,4:43:00 AM,13.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,7:43:00 AM,11.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,1:43:00 PM,15.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,4:43:00 PM,18.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,9:13:00 PM,18.5,
Temperature,Nerka,2013,Nerka Bear Creek,6/30/13,6:13:00 AM,11.75,
Temperature,Nerka,2013,Nerka Bear Creek,6/30/13,3:13:00 PM,11.5,
Temperature,Nerka,2013,Nerka Bear Creek,6/30/13,7:43:00 PM,11.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/1/13,12:13:00 AM,11,
Temperature,Nerka,2013,Nerka Bear Creek,7/1/13,10:43:00 AM,10.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/1/13,6:13:00 PM,11.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/2/13,1:43:00 AM,10.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/2/13,12:13:00 PM,9.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/3/13,3:13:00 AM,9.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/3/13,9:13:00 AM,9,
Temperature,Nerka,2013,Nerka Bear Creek,7/4/13,3:13:00 PM,12.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/4/13,4:43:00 PM,12.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/5/13,1:43:00 AM,10.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/6/13,1:43:00 AM,10,
Temperature,Nerka,2013,Nerka Bear Creek,7/6/13,4:43:00 PM,10.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/7/13,3:13:00 PM,12.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/8/13,12:13:00 AM,11.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/8/13,7:43:00 AM,10,
Temperature,Nerka,2013,Nerka Bear Creek,7/9/13,12:13:00 PM,10.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/9/13,1:43:00 PM,12.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,1:43:00 AM,12.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,1:43:00 PM,12.875,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,3:13:00 PM,14.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,6:13:00 PM,17,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,7:43:00 PM,17.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/10/13,10:43:00 PM,16.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/11/13,3:13:00 AM,13,
Temperature,Nerka,2013,Nerka Bear Creek,7/12/13,12:13:00 AM,16.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/13/13,10:43:00 PM,19,
Temperature,Nerka,2013,Nerka Bear Creek,7/14/13,6:13:00 AM,13.5,
Temperature,Nerka,2013,Nerka Bear Creek,7/14/13,10:43:00 AM,13.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/14/13,12:13:00 PM,13.875,
Temperature,Nerka,2013,Nerka Bear Creek,7/14/13,10:43:00 PM,14.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/15/13,9:13:00 AM,12.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/15/13,12:13:00 PM,12.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/15/13,10:43:00 PM,13,
Temperature,Nerka,2013,Nerka Bear Creek,7/16/13,4:43:00 AM,12.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/16/13,7:43:00 PM,14.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/17/13,3:13:00 AM,13,
Temperature,Nerka,2013,Nerka Bear Creek,7/17/13,1:43:00 PM,13.75,
Temperature,Nerka,2013,Nerka Bear Creek,7/17/13,9:13:00 PM,15.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/18/13,12:13:00 AM,14.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/18/13,9:13:00 AM,12.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/18/13,12:13:00 PM,12.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/18/13,6:13:00 PM,15.125,
Temperature,Nerka,2013,Nerka Bear Creek,7/20/13,10:43:00 AM,12.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/20/13,7:43:00 PM,18.25,
Temperature,Nerka,2013,Nerka Bear Creek,7/21/13,4:43:00 AM,13.625,
Temperature,Nerka,2013,Nerka Bear Creek,7/21/13,3:13:00 PM,16.375,
Temperature,Nerka,2013,Nerka Bear Creek,7/21/13,10:43:00 PM,18,
