SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,1:27:00 PM,10.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,6:07:00 PM,7.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,9:37:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,9:37:00 PM,7.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,10:27:00 AM,11.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,3:07:00 PM,7.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,7:47:00 PM,8.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,11:17:00 PM,7.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,5:07:00 AM,5.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,7:27:00 AM,4.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,10:57:00 AM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,1:17:00 PM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,5:57:00 PM,10.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,8:17:00 PM,11.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,11:47:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,3:17:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,6:47:00 AM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,9:07:00 AM,5.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,10:17:00 AM,9.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,11:27:00 AM,6,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/22/10,4:07:00 PM,11.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,12:17:00 AM,6.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,3:47:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,6:07:00 AM,5.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,7:17:00 AM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,9:37:00 AM,5.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,10:47:00 AM,11.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,6:57:00 PM,11.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,9:17:00 PM,9.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/23/10,10:27:00 PM,9.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/24/10,11:17:00 AM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/25/10,2:27:00 AM,7.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/25/10,4:47:00 AM,7,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/25/10,5:37:00 PM,10.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,4:07:00 AM,7.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,7:37:00 AM,7.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,7:37:00 AM,10.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,11:07:00 AM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,11:07:00 AM,15.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,4:57:00 PM,12.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,8:27:00 PM,12.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/26/10,10:47:00 PM,10.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,3:27:00 AM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,4:37:00 AM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,8:07:00 AM,7.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,11:37:00 AM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,1:57:00 PM,15.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,4:17:00 PM,11,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/27/10,7:47:00 PM,11.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/28/10,1:17:00 PM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/28/10,3:37:00 PM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/28/10,4:47:00 PM,9.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/28/10,4:47:00 PM,13.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/28/10,11:47:00 PM,8.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/29/10,3:17:00 AM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/29/10,5:37:00 AM,7.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/29/10,12:37:00 PM,11.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/29/10,5:17:00 PM,11.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/30/10,2:37:00 AM,7.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/30/10,4:57:00 AM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,6:07:00 AM,11.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,9:37:00 AM,13.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,1:07:00 PM,12.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,6:57:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,9:17:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,3:07:00 AM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,7:47:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,8:57:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,11:17:00 AM,4.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,1:37:00 PM,10.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,2:47:00 PM,6.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,5:07:00 PM,7.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,3:37:00 AM,4.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,3:17:00 PM,8.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,4:07:00 AM,5.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,5:17:00 AM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,7:37:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,8:47:00 AM,4.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,12:17:00 PM,6.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,10:47:00 PM,8.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,11:37:00 AM,6.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,4:17:00 PM,7.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,5:27:00 PM,7.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,10:07:00 PM,7.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,12:27:00 AM,6.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,12:07:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,4:47:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,9:27:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,5:37:00 AM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,6:47:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,2:57:00 PM,5.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,5:17:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,8:47:00 PM,5.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,11:07:00 PM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,6:07:00 AM,4.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,9:37:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,2:17:00 PM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,4:37:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,6:57:00 PM,5.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,5:07:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,6:17:00 PM,6.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,7:27:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,10:57:00 PM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,3:37:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,4:47:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,5:57:00 AM,4.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,5:37:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,12:37:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,5:17:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,8:47:00 AM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,6:07:00 PM,9.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,7:17:00 PM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,10:47:00 PM,7.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,1:07:00 AM,5.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,11:37:00 AM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,7:47:00 PM,10.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/21/10,12:27:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,12:17:00 AM,21.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,1:27:00 AM,18.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,2:37:00 AM,16.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,5:47:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,1:57:00 AM,5.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,11:17:00 AM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,12:27:00 PM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,7:27:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,8:37:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,9:47:00 PM,7.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,7:07:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,2:07:00 PM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,2:07:00 PM,14.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,9:07:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,1:47:00 AM,6.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,5:17:00 AM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,2:37:00 PM,8,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,8:27:00 PM,9.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,10:47:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,1:07:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,2:17:00 AM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,3:27:00 AM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,9:17:00 AM,4.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,7:47:00 PM,9.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,9:47:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,1:17:00 PM,5.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,4:47:00 PM,6.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,10:37:00 PM,6,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,4:27:00 AM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,4:07:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,6:27:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,3:47:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,4:57:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,8:27:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,9:37:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,10:47:00 AM,4.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,3:07:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,4:17:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,5:27:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,8:57:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,10:07:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,12:27:00 PM,4.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,9:47:00 PM,6.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,4:47:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,11:47:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,2:07:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,3:17:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,10:17:00 PM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,11:27:00 PM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,1:47:00 AM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,9:57:00 AM,4.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,11:07:00 AM,10.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,10:47:00 PM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,11:57:00 PM,6.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,2:17:00 AM,4.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,3:27:00 AM,4.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,5:47:00 AM,4.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,4:37:00 PM,6.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,5:47:00 PM,6.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,8:07:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,11:37:00 PM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,12:47:00 AM,5.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,4:17:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,5:27:00 AM,4.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,5:27:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,3:57:00 PM,11.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,12:07:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,1:17:00 AM,6.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,2:27:00 AM,5.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,4:47:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,9:27:00 AM,4.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,10:37:00 AM,4.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,12:57:00 PM,6.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,12:57:00 PM,13.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,4:27:00 PM,13.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,5:37:00 PM,9.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/11/10,5:37:00 PM,11.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/12/10,8:27:00 PM,9.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,2:17:00 AM,6.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,6:57:00 AM,4.75,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,10:27:00 AM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,4:17:00 PM,10.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/13/10,8:57:00 PM,7.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,7:27:00 AM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/14/10,9:47:00 AM,5.5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,5:37:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,6:47:00 AM,5,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,7:57:00 AM,4.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,9:07:00 AM,4.875,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,9:07:00 AM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,11:27:00 AM,5.25,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/15/10,9:57:00 PM,5.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,12:17:00 AM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,10:47:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,8:07:00 PM,6,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/16/10,8:07:00 PM,7.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,12:47:00 AM,5.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,6:37:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,11:17:00 AM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,12:27:00 PM,7.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,2:47:00 PM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,2:47:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/17/10,6:17:00 PM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,1:17:00 AM,5.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,8:17:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,2:07:00 PM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,3:17:00 PM,5.125,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/18/10,10:17:00 PM,5.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,4:07:00 AM,5.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,9:57:00 AM,8.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,2:37:00 PM,7.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,2:37:00 PM,10.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/19/10,8:27:00 PM,8.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/20/10,6:57:00 AM,6.82,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,2:17:00 PM,14,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,3:27:00 PM,9.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,6:57:00 PM,6.625,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/9/10,10:27:00 PM,6.375,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,3:07:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,4:17:00 AM,6.32,iButton
iButtons,Nerka,2010,Nerka Fenno Creek,6/10/10,7:47:00 AM,4.5,iButton
