SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2011,Nerka Beaver Creek,12/25/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/26/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/27/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/28/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/29/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/30/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2011,Nerka Beaver Creek,12/31/11,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/1/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/2/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/3/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/4/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/5/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/6/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/7/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/8/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/9/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/10/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/11/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/12/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/13/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/14/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/15/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/16/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/17/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/18/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/19/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/20/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/21/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/22/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/23/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/24/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/25/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/26/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/27/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/28/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/29/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/30/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,1/31/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/1/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/2/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/3/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/4/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/5/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/6/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/7/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/8/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/9/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,12:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,4:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,8:58:00 AM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,12:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,4:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/10/12,8:58:00 PM,-0.065,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,2/11/12,12:58:00 AM,-0.065,iButton
