SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/27/07,23:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,2:23:00,8,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,5:23:00,7.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,8:23:00,7.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,11:23:00,7.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,14:23:00,8.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,17:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,20:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/28/07,23:23:00,8,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,2:23:00,7.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,5:23:00,7.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,8:23:00,7,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,11:23:00,7.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,14:23:00,8.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,17:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,20:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/29/07,23:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,2:23:00,8,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,5:23:00,7.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,8:23:00,7.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,11:23:00,7.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,14:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,17:23:00,10.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,20:23:00,10.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,6/30/07,23:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,2:23:00,8.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,5:23:00,7.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,8:23:00,7.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,11:23:00,7.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,14:23:00,8.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,17:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,20:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/1/07,23:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,2:23:00,8.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,5:23:00,7.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,8:23:00,6.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,11:23:00,8.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,14:23:00,10.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,17:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,20:23:00,11.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/2/07,23:23:00,10.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,2:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,5:23:00,8.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,8:23:00,7.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,11:23:00,8.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,14:23:00,10.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,17:23:00,12,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,20:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/3/07,23:23:00,11.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,2:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,5:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,8:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,11:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,14:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,17:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,20:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/4/07,23:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,2:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,5:23:00,8.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,8:23:00,8.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,11:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,14:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,17:23:00,12.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,20:23:00,12.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/5/07,23:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,2:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,5:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,8:23:00,8.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,11:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,14:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,17:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,20:23:00,10.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/6/07,23:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,2:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,5:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,8:23:00,8.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,11:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,14:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,17:23:00,12.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,20:23:00,13,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/7/07,23:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,2:23:00,10.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,5:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,8:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,11:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,14:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,17:23:00,11,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,20:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/8/07,23:23:00,10.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,2:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,5:23:00,8.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,8:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,11:23:00,9.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,14:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,17:23:00,13.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,20:23:00,13.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/9/07,23:23:00,11.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,2:23:00,10.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,5:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,8:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,11:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,14:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,17:23:00,13.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,20:23:00,13.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/10/07,23:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,2:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,5:23:00,10.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,8:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,11:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,14:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,17:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,20:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/11/07,23:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,2:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,5:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,8:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,11:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,14:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,17:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,20:23:00,11.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/12/07,23:23:00,10.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,2:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,5:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,8:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,11:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,14:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,17:23:00,10.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,20:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/13/07,23:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,2:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,5:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,8:23:00,8.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,11:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,14:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,17:23:00,10.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,20:23:00,10.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/14/07,23:23:00,9.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,2:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,5:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,8:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,11:23:00,9.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,14:23:00,10.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,17:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,20:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/15/07,23:23:00,11.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,2:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,5:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,8:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,11:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,14:23:00,10.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,17:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,20:23:00,11.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/16/07,23:23:00,11,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,2:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,5:23:00,8.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,8:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,11:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,14:23:00,12.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,17:23:00,14.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,20:23:00,14.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/17/07,23:23:00,12.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,2:23:00,11.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,5:23:00,9.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,8:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,11:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,14:23:00,12.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,17:23:00,13.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,20:23:00,13.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/18/07,23:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,2:23:00,11,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,5:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,8:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,11:23:00,10.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,14:23:00,11.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,17:23:00,12.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,20:23:00,12.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/19/07,23:23:00,11.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,2:23:00,10.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,5:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,8:23:00,9.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,11:23:00,11,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,14:23:00,12.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,17:23:00,14,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,20:23:00,15,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/20/07,23:23:00,13.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,2:23:00,11.375,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,5:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,8:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,11:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,14:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,17:23:00,10,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,20:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/21/07,23:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,2:23:00,8.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,5:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,8:23:00,8.5,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,11:23:00,8.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,14:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,17:23:00,11.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,20:23:00,11.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/22/07,23:23:00,10.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,2:23:00,9.625,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,5:23:00,9,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,8:23:00,8.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,11:23:00,9.25,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,14:23:00,9.75,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,17:23:00,11.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,20:23:00,10.875,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/23/07,23:23:00,10.125,iButton
Temperature,Aleknagik,2007,Aleknagik Ice Creek,7/24/07,2:23:00,9.375,iButton
