SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/7/16,11:37:42 PM,6.661,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,12:37:42 AM,6.382,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,1:37:42 AM,6.077,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,2:37:42 AM,5.821,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,3:37:42 AM,5.591,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,4:37:42 AM,5.514,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,5:37:42 AM,5.437,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,6:37:42 AM,5.437,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,7:37:42 AM,5.488,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,8:37:42 AM,5.591,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,9:37:42 AM,5.821,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,10:37:42 AM,6.179,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,11:37:42 AM,6.56,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,12:37:42 PM,6.889,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,1:37:42 PM,7.217,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,2:37:42 PM,7.619,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,3:37:42 PM,7.845,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,4:37:42 PM,7.619,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,5:37:42 PM,7.419,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,6:37:42 PM,7.293,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,7:37:42 PM,7.192,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,8:37:42 PM,7.142,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,9:37:42 PM,6.839,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,10:37:42 PM,6.661,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/8/16,11:37:42 PM,6.458,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,12:37:42 AM,6.281,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,1:37:42 AM,6.179,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,2:37:42 AM,6.128,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,3:37:42 AM,6.026,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,4:37:42 AM,6,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,5:37:42 AM,5.949,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,6:37:42 AM,5.924,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,7:37:42 AM,5.975,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,8:37:42 AM,5.975,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,9:37:42 AM,6.179,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,10:37:42 AM,6.382,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,11:37:42 AM,6.712,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,12:37:42 PM,7.167,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,1:37:42 PM,7.67,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,2:37:42 PM,7.619,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,3:37:42 PM,7.72,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,4:37:42 PM,7.72,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,5:37:42 PM,7.619,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,6:37:42 PM,7.594,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,7:37:42 PM,7.594,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,8:37:42 PM,7.519,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,9:37:42 PM,7.318,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,10:37:42 PM,7.015,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/9/16,11:37:42 PM,6.763,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,12:37:42 AM,6.509,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,1:37:42 AM,6.281,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,2:37:42 AM,6.102,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,3:37:42 AM,5.949,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,4:37:42 AM,5.847,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,5:37:42 AM,5.796,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,6:37:42 AM,5.847,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,7:37:42 AM,5.898,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,8:37:42 AM,6.026,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,9:37:42 AM,6.382,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,10:37:42 AM,6.914,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,11:37:42 AM,7.393,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,12:37:42 PM,8.295,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,1:37:42 PM,8.668,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,2:37:42 PM,9.977,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,3:37:42 PM,10.956,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,4:37:42 PM,10.614,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,5:37:42 PM,10.761,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,6:37:42 PM,10.394,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,7:37:42 PM,9.608,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,8:37:42 PM,8.543,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,9:37:42 PM,7.594,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,10:37:42 PM,7.142,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/10/16,11:37:42 PM,6.712,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,12:37:42 AM,6.357,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,1:37:42 AM,6.051,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,2:37:42 AM,5.872,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,3:37:42 AM,5.745,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,4:37:42 AM,5.668,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,5:37:42 AM,5.668,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,6:37:42 AM,5.693,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,7:37:42 AM,5.77,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,8:37:42 AM,5.872,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,9:37:42 AM,6.102,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,10:37:42 AM,6.433,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,11:37:42 AM,6.636,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,12:37:42 PM,6.94,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,1:37:42 PM,7.544,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,2:37:42 PM,7.469,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,3:37:42 PM,7.393,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,4:37:42 PM,7.268,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,5:37:42 PM,7.343,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,6:37:42 PM,7.97,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,7:37:42 PM,8.245,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,8:37:42 PM,7.569,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,9:37:42 PM,6.914,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,10:37:42 PM,6.585,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/11/16,11:37:42 PM,6.281,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,12:37:42 AM,6.026,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,1:37:42 AM,5.796,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,2:37:42 AM,5.591,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,3:37:42 AM,5.488,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,4:37:42 AM,5.36,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,5:37:42 AM,5.308,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,6:37:42 AM,5.282,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,7:37:42 AM,5.334,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,8:37:42 AM,5.411,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,9:37:42 AM,5.565,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,10:37:42 AM,5.949,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,11:37:42 AM,6.661,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,12:37:42 PM,7.72,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,1:37:42 PM,9.015,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,2:37:42 PM,10.418,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,3:37:42 PM,11.613,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,4:37:42 PM,11.637,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,5:37:42 PM,11.734,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,6:37:42 PM,11.321,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,7:37:42 PM,10.149,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,8:37:42 PM,9.583,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,9:37:42 PM,8.668,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,10:37:42 PM,8.145,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/12/16,11:37:42 PM,7.72,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,12:37:42 AM,7.419,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,1:37:42 AM,7.217,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,2:37:42 AM,7.066,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,3:37:42 AM,6.965,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,4:37:42 AM,6.839,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,5:37:42 AM,6.712,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,6:37:42 AM,6.687,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,7:37:42 AM,6.636,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,8:37:42 AM,6.611,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,9:37:42 AM,6.636,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,10:37:42 AM,6.864,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,11:37:42 AM,7.393,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,12:37:42 PM,8.394,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,1:37:42 PM,9.583,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,2:37:42 PM,11.053,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,3:37:42 PM,11.637,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,4:37:42 PM,11.224,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,5:37:42 PM,11.565,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,6:37:42 PM,11.175,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,7:37:42 PM,10.443,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,8:37:42 PM,9.879,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,9:37:42 PM,8.866,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,10:37:42 PM,8.419,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/13/16,11:37:42 PM,8.17,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,12:37:42 AM,7.97,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,1:37:42 AM,7.92,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,2:37:42 AM,7.87,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,3:37:42 AM,7.845,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,4:37:42 AM,7.695,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,5:37:42 AM,7.494,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,6:37:42 AM,7.393,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,7:37:42 AM,7.242,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,8:37:42 AM,7.217,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,9:37:42 AM,7.368,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,10:37:42 AM,7.77,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,11:37:42 AM,8.419,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,12:37:42 PM,8.891,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,1:37:42 PM,9.657,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,2:37:42 PM,11.053,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,3:37:42 PM,11.589,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,4:37:42 PM,10.369,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,5:37:42 PM,9.854,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,6:37:42 PM,9.361,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,7:37:42 PM,9.04,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,8:37:42 PM,8.643,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,9:37:42 PM,8.27,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,10:37:42 PM,7.97,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/14/16,11:37:42 PM,7.795,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,12:37:42 AM,7.77,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,1:37:42 AM,7.645,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,2:37:42 AM,7.594,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,3:37:42 AM,7.368,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,4:37:42 AM,7.192,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,5:37:42 AM,7.066,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,6:37:42 AM,6.99,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,7:37:42 AM,6.99,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,8:37:42 AM,6.914,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,9:37:42 AM,6.99,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,10:37:42 AM,7.217,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,11:37:42 AM,7.519,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,12:37:42 PM,8.095,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,1:37:42 PM,8.145,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,2:37:42 PM,8.27,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,3:37:42 PM,8.568,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,4:37:42 PM,8.941,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,5:37:42 PM,9.015,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,6:37:42 PM,8.866,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,7:37:42 PM,9.509,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,8:37:42 PM,8.792,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,9:37:42 PM,8.02,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,10:37:42 PM,7.67,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/15/16,11:37:42 PM,7.343,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,12:37:42 AM,7.091,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,1:37:42 AM,6.889,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,2:37:42 AM,6.788,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,3:37:42 AM,6.712,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,4:37:42 AM,6.661,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,5:37:42 AM,6.636,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,6:37:42 AM,6.611,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,7:37:42 AM,6.611,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,8:37:42 AM,6.737,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,9:37:42 AM,6.889,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,10:37:42 AM,7.242,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,11:37:42 AM,7.695,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,12:37:42 PM,8.344,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,1:37:42 PM,9.632,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,2:37:42 PM,10.858,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,3:37:42 PM,12.147,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,4:37:42 PM,11.589,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,5:37:42 PM,11.54,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,6:37:42 PM,11.953,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,7:37:42 PM,11.565,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,8:37:42 PM,10.59,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,9:37:42 PM,9.805,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,10:37:42 PM,9.213,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/16/16,11:37:42 PM,8.693,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,12:37:42 AM,8.319,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,1:37:42 AM,8.02,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,2:37:42 AM,7.795,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,3:37:42 AM,7.544,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,4:37:42 AM,7.368,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,5:37:42 AM,7.167,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,6:37:42 AM,7.041,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,7:37:42 AM,6.99,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,8:37:42 AM,6.94,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,9:37:42 AM,7.015,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,10:37:42 AM,7.318,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,11:37:42 AM,7.87,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,12:37:42 PM,9.015,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,1:37:42 PM,10.173,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,2:37:42 PM,11.297,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,3:37:42 PM,12.243,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,4:37:42 PM,12.389,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,5:37:42 PM,13.185,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,6:37:42 PM,12.871,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,7:37:42 PM,12.316,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,8:37:42 PM,11.394,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,9:37:42 PM,10.59,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,10:37:42 PM,10.026,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/17/16,11:37:42 PM,9.509,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,12:37:42 AM,9.114,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,1:37:42 AM,8.792,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,2:37:42 AM,8.543,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,3:37:42 AM,8.319,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,4:37:42 AM,8.095,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,5:37:42 AM,7.92,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,6:37:42 AM,7.77,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,7:37:42 AM,7.645,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,8:37:42 AM,7.569,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,9:37:42 AM,7.72,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,10:37:42 AM,8.02,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,11:37:42 AM,8.841,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,12:37:42 PM,9.485,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,1:37:42 PM,10.296,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,2:37:42 PM,11.005,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,3:37:42 PM,12.437,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,4:37:42 PM,12.195,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,5:37:42 PM,12.751,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,6:37:42 PM,12.534,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,7:37:42 PM,12.05,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,8:37:42 PM,11.102,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,9:37:42 PM,10.198,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,10:37:42 PM,9.534,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/18/16,11:37:42 PM,8.841,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,12:37:42 AM,8.369,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,1:37:42 AM,8.02,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,2:37:42 AM,7.745,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,3:37:42 AM,7.494,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,4:37:42 AM,7.293,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,5:37:42 AM,7.116,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,6:37:42 AM,6.965,tidbit
Temperature,Nerka,2016,Nerka Cottonwood Creek,7/19/16,7:37:42 AM,6.864,tidbit
