"","SiteID","sampleDate","meanDT"
"17974","fws_NCLO",2003-08-14,15.3466666666667
"17975","fws_NCLO",2003-08-15,14.8433333333333
"17976","fws_NCLO",2003-08-16,13.9854166666667
"17977","fws_NCLO",2003-08-17,13.7654166666667
"17978","fws_NCLO",2003-08-18,13.2379166666667
"17979","fws_NCLO",2003-08-19,12.7408333333333
"17980","fws_NCLO",2003-08-20,12.4108333333333
"17981","fws_NCLO",2003-08-21,12.3945833333333
"17982","fws_NCLO",2003-08-22,13.0416666666667
"17983","fws_NCLO",2003-08-23,13.1145833333333
"17984","fws_NCLO",2003-08-24,12.9279166666667
"17985","fws_NCLO",2003-08-25,12.36625
"17986","fws_NCLO",2003-08-26,12.0929166666667
"17987","fws_NCLO",2003-08-27,12.2166666666667
"17988","fws_NCLO",2003-08-28,11.9982608695652
"17989","fws_NCLO",2003-08-29,11.6479166666667
"17990","fws_NCLO",2003-08-30,12.48125
"17991","fws_NCLO",2003-08-31,13.1841666666667
"17992","fws_NCLO",2003-09-01,13.5404166666667
"17993","fws_NCLO",2003-09-02,12.9983333333333
"17994","fws_NCLO",2003-09-03,12.8054166666667
"17995","fws_NCLO",2003-09-04,12.52125
"17996","fws_NCLO",2003-09-05,12.4883333333333
"17997","fws_NCLO",2003-09-06,12.1641666666667
"17998","fws_NCLO",2003-09-07,12.3125
"17999","fws_NCLO",2003-09-08,12.0858333333333
"18000","fws_NCLO",2003-09-09,11.1195833333333
"18001","fws_NCLO",2003-09-10,10.8875
"18002","fws_NCLO",2003-09-11,10.9266666666667
"18003","fws_NCLO",2003-09-12,11.0095833333333
"18004","fws_NCLO",2003-09-13,11.03
"18005","fws_NCLO",2003-09-14,10.5391666666667
"18006","fws_NCLO",2003-09-15,10.0425
"18007","fws_NCLO",2003-09-16,9.1825
"18008","fws_NCLO",2003-09-17,9.13208333333333
"18009","fws_NCLO",2003-09-18,9.18958333333333
"18010","fws_NCLO",2003-09-19,8.53083333333333
"18011","fws_NCLO",2003-09-20,7.45666666666667
"18012","fws_NCLO",2003-09-21,7.2175
"18013","fws_NCLO",2003-09-22,6.68875
"18014","fws_NCLO",2003-09-23,6.63
"18015","fws_NCLO",2003-09-24,6.59166666666667
"18016","fws_NCLO",2003-09-25,6.37041666666667
"18017","fws_NCLO",2003-09-26,6.18958333333333
"18018","fws_NCLO",2003-09-27,6.83041666666667
"18019","fws_NCLO",2003-09-28,7.50833333333333
"18020","fws_NCLO",2003-09-29,7.58041666666667
"18021","fws_NCLO",2003-09-30,7.88166666666667
